619765	1
619867	1
619889	0
619935	0
619975	1
620049	0
620061	1
620063	1
620111	0
620121	1
620187	0
620197	0
620251	0
620275	1
620293	1
620315	1
620343	1
620397	0
620447	1
620499	1
620533	0
620573	1
620577	0
620635	0
620665	0
620679	1
620697	0
620753	1
620761	0
620807	1
620843	1
620845	0
620897	1
620959	1
620979	0
621041	1
621049	1
621053	0
621057	1
621063	1
621093	1
621099	0
621147	0
621165	0
621167	1
621195	1
621289	1
621291	0
621303	1
621399	1
621409	0
621415	0
621433	0
621499	1
621503	1
621509	0
621537	1
621541	1
621543	1
621609	1
621633	0
621661	1
621667	1
621669	1
621671	1
621673	1
621795	1
621809	1
621919	1
621967	0
621979	0
622049	1
622087	0
622159	1
622161	0
622237	0
622253	1
622273	0
622331	0
622341	0
622357	0
622359	0
622451	0
622473	0
622481	1
622507	0
622513	1
622531	1
622561	0
622565	1
622579	1
622581	0
622599	1
622601	0
622661	1
622669	1
622705	0
622709	0
622711	1
622811	0
622855	0
622907	1
622961	0
623039	1
623071	0
623075	0
623079	1
623109	1
623129	1
623319	0
623327	0
623369	1
623387	0
623437	1
623545	1
623547	1
623589	0
623625	0
623679	1
623725	1
623753	1
623851	1
623897	1
623909	0
623937	0
624003	1
624221	1
624231	0
624233	1
624331	0
624437	1
624457	0
624591	0
624609	0
624671	0
624675	0
624691	0
624731	0
624733	0
624793	1
624921	1
624931	0
624987	1
625001	1
625033	0
625063	0
625109	1
625121	1
625241	0
625243	1
625255	1
625281	0
625315	1
625343	1
625355	0
625373	1
625397	0
625417	1
625445	1
625493	1
625527	1
625531	0
625673	0
625867	1
625919	1
625963	1
626037	1
626075	1
626081	0
626139	1
626231	1
626287	1
626395	1
626495	1
626585	1
626595	0
626647	1
626673	1
626717	0
626759	0
626843	1
626869	1
626873	1
626895	0
626929	0
626961	0
626973	1
627121	0
627123	0
627239	0
627283	1
627319	1
627363	0
627371	0
627391	0
627427	1
627429	1
627433	0
627455	0
627497	1
627507	0
627523	0
627561	1
627563	0
627577	0
627585	0
627619	0
627665	1
627669	0
627675	1
627693	1
627737	0
627759	1
627769	0
627813	0
627827	0
627839	0
627841	1
627869	1
627871	0
627901	0
627905	0
627929	0
627941	0
627963	1
627967	0
627973	0
627995	1
627999	0
628003	0
628011	1
628085	1
628137	0
628145	1
628155	0
628171	1
628175	1
628193	0
628205	0
628207	1
628217	1
628255	1
628265	0
628327	1
628357	1
628373	1
628381	0
628395	0
628417	1
628427	0
628451	1
628477	1
628493	1
628581	1
628583	0
628593	1
628645	1
628647	1
628651	1
628653	0
628673	1
628679	1
628691	0
628749	1
628759	0
628801	0
628813	1
628835	1
628837	1
628841	0
628865	1
628885	1
628907	1
628917	1
628957	1
628971	1
628975	1
628979	0
628989	1
628999	1
629031	0
629041	1
629053	1
629057	1
629067	1
629069	0
629071	0
629099	1
629111	1
629113	0
629125	1
629133	1
629137	1
629145	0
629157	0
629233	0
629279	0
629355	1
629357	1
629365	1
629397	0
629401	0
629411	1
629495	0
629497	1
629509	0
629519	0
629525	1
629537	0
629581	1
629595	0
629689	1
629701	0
629733	0
629751	1
629785	0
629803	1
629855	1
629857	1
629949	0
629987	1
630067	0
630189	1
630257	0
630259	0
630303	1
630305	0
630363	0
630473	1
630475	0
630499	0
630517	1
630569	1
630583	1
630647	0
630659	1
630727	0
630747	1
630753	1
630783	1
630799	0
630811	1
630923	1
630935	1
630965	1
631075	1
631183	1
631197	0
631209	1
631253	1
631397	1
631433	1
631435	0
631445	1
631521	1
631617	1
631635	0
631709	0
631913	1
631995	0
632003	0
632005	1
632017	1
632211	0
632213	0
632299	0
632337	1
632367	1
632381	1
632383	0
632443	1
632483	0
632531	1
632543	1
632581	1
632593	0
632599	1
632625	1
632641	0
632663	0
632673	1
632887	0
632899	0
632921	1
632925	0
632983	0
633065	1
633077	1
633091	0
633115	1
633131	1
633135	1
633137	0
633139	0
633197	0
633273	1
633307	0
633313	0
633367	1
633459	1
633461	1
633467	1
633477	0
633493	0
633495	1
633501	1
633507	1
633511	1
633519	0
633521	0
633535	0
633567	0
633667	1
633755	1
633783	1
633793	1
633799	1
633811	1
633847	0
634013	1
634105	1
634255	1
634261	0
634375	0
634419	1
634429	1
634447	1
634459	1
634463	1
634465	0
634467	0
634473	0
634547	1
634559	0
634585	1
634621	1
634627	0
634649	1
634651	0
634769	1
634771	1
634779	1
634797	1
634799	1
634809	0
634821	1
634831	1
634833	0
634871	0
635023	1
635031	1
635055	1
635087	0
635171	0
635181	1
635189	1
635191	0
635233	1
635243	1
635249	0
635261	0
635269	0
635271	1
635273	0
635275	0
635285	1
635291	0
635301	1
635319	0
635343	0
635349	1
635365	0
635375	0
635447	1
635459	0
635541	0
635573	1
635679	1
635707	1
635709	0
635759	1
635775	0
635785	0
635847	0
635887	1
635891	0
635907	0
635919	0
635923	1
635931	0
636017	1
636019	1
636021	1
636057	0
636059	0
636069	0
636087	0
636091	0
636093	1
636099	1
636103	1
636105	0
636111	0
636113	1
636119	1
636125	1
636139	1
636143	1
636145	1
636147	0
636149	1
636281	1
636327	0
636361	1
636383	1
636457	0
636529	0
636543	1
636603	1
636611	1
636675	1
636689	0
636707	0
636747	0
636779	0
636783	1
636875	0
636899	0
636925	1
636937	1
636953	0
636993	1
637007	0
637017	1
637179	1
637191	0
637259	0
637311	0
637317	0
637367	0
637419	1
637427	0
637467	0
637473	1
637583	1
637595	1
637679	0
637779	0
637865	0
637917	1
637919	1
637929	1
638001	0
638015	1
638045	1
638047	1
638089	1
638103	0
638145	1
638169	1
638181	0
638197	0
638209	1
638225	1
638231	0
638235	0
638247	0
638249	1
638255	0
638275	0
638277	0
638287	0
638297	0
638303	1
638309	1
638313	1
638317	0
638319	1
638323	1
638327	0
638347	0
638349	1
638353	1
638355	0
638369	0
638371	0
638447	0
638497	1
638549	0
638559	0
638563	0
638567	1
638569	0
638583	0
638585	0
638591	1
638621	0
638645	1
638655	1
638707	0
638711	0
638745	1
638751	1
638775	0
638805	0
638829	1
638883	1
638911	0
639015	1
639063	0
639093	0
639097	0
639115	1
639117	0
639127	1
639193	0
639199	1
639201	0
639203	1
639215	0
639229	0
639269	1
639337	0
639429	1
639467	1
639469	1
639513	1
639569	1
639613	0
639619	0
639651	1
639691	1
639705	1
639713	0
639731	1
639747	1
639765	1
639815	0
639819	1
639833	0
639879	1
639909	1
639949	0
639967	0
639979	0
640011	1
640047	1
640079	0
640103	0
640181	1
640193	0
640341	0
640359	1
640407	0
640447	1
640533	1
640541	1
640547	0
640573	0
640587	1
640649	1
640661	0
640681	0
640773	1
640779	0
640789	0
640809	0
640835	1
640867	1
640889	0
640891	1
640903	0
640939	0
640943	0
641009	0
641015	0
641081	1
641145	1
641177	0
641215	1
641237	1
641239	1
641243	1
641247	0
641253	1
641271	1
641343	1
641421	1
641443	0
641495	0
641513	1
641521	1
641539	1
641545	0
641575	1
641609	1
641643	0
641649	1
641651	1
641667	1
641671	1
641733	1
641759	1
641763	0
641809	0
641861	1
641891	1
641937	1
641939	1
641961	0
641977	1
641987	0
642033	1
642085	0
642093	1
642131	1
642291	1
642311	1
642313	0
642325	1
642329	1
642401	1
642463	0
642551	1
642597	0
642639	0
642657	1
642691	1
642707	1
642711	0
642751	0
642753	0
642755	1
642757	1
642769	1
642799	1
642821	0
642865	0
642903	0
642911	1
642967	0
643011	0
643049	1
643069	1
643103	1
643107	0
643149	0
643153	0
643193	0
643195	0
643235	0
643351	1
643373	0
643395	1
643483	0
643513	1
643515	1
643547	1
643587	0
643639	1
643671	1
643677	0
643717	1
643719	0
643831	0
643847	1
643851	0
643877	0
643925	0
643927	1
643949	0
644019	1
644093	0
644129	1
644139	1
644153	1
644165	1
644167	0
644269	0
644271	1
644275	1
644373	0
644379	1
644381	1
644397	1
644403	1
644405	1
644483	0
644493	1
644515	0
644533	0
644545	1
644607	1
644617	0
644709	1
644721	1
644723	0
644725	0
644737	1
644743	1
644747	1
644789	0
644841	0
644901	1
645035	1
645097	0
645099	1
645111	1
645129	1
645261	0
645357	0
645381	1
645431	0
645475	0
645539	1
645645	1
645685	0
645761	1
645943	0
645963	1
645969	0
645983	0
645987	1
646033	1
646037	0
646041	1
646055	0
646105	0
646113	1
646119	0
646131	1
646229	1
646239	1
646261	1
646269	0
646273	0
646291	1
646327	1
646357	1
646359	0
646387	1
646479	1
646527	1
646537	1
646547	1
646551	1
646555	0
646631	1
646675	1
646689	0
646699	0
646703	1
646715	1
646801	1
646849	0
646853	1
646859	0
646869	0
646885	0
646889	1
646985	1
647003	1
647019	1
647021	1
647053	0
647127	1
647135	0
647197	0
647201	0
647219	0
647223	0
647251	0
647257	1
647381	1
647387	1
647391	1
647395	1
647401	1
647417	1
647421	1
647423	0
647433	0
647441	1
647455	1
647459	1
647461	1
647463	0
647477	1
647479	0
647509	0
647511	1
647517	1
647521	0
647539	1
647541	1
647599	0
647631	0
647645	0
647649	0
647669	1
647673	1
647679	1
647685	1
647689	1
647723	1
647741	1
647827	0
647861	1
647891	0
647893	0
647897	1
647899	1
648005	0
648037	1
648115	0
648223	1
648287	1
648297	1
648307	1
648387	0
648407	0
648431	0
648459	1
648585	1
648613	1
648635	1
648659	1
648661	1
648663	1
648673	1
648675	0
648677	1
648681	1
648685	0
648687	0
648743	1
648759	0
648769	1
648773	0
648777	0
648857	0
648869	0
648881	0
648883	0
648893	1
648909	1
648919	1
648987	1
648997	1
649033	1
649063	0
649071	0
649081	1
649083	1
649085	1
649123	1
649141	0
649159	1
649223	1
649231	0
649251	0
649259	0
649267	1
649275	1
649277	0
649301	1
649305	1
649339	1
649341	1
649349	1
649397	1
649407	0
649409	0
649415	1
649425	0
649433	1
649459	1
649465	1
649497	0
649521	0
649549	1
649559	0
649595	0
649597	1
649599	1
649625	1
649629	0
649637	0
649655	1
649687	0
649725	0
649731	0
649733	0
649807	1
649845	1
649861	0
649907	0
649909	0
649927	1
649979	1
650033	0
650051	1
650053	1
650055	0
650065	1
650071	1
650087	1
650099	1
650151	0
650211	1
650213	1
650225	1
650227	0
650257	0
650279	0
650375	0
650433	0
650439	0
650447	0
650487	1
650541	1
650571	1
650597	1
650611	0
650655	0
650675	1
650777	1
650805	1
650845	1
650855	0
650867	0
650967	1
650971	1
650991	0
651033	1
651045	1
651059	1
651069	1
651089	0
651167	0
651175	1
651189	1
651201	1
651221	1
651223	0
651239	1
651383	0
651389	1
651473	1
651481	0
651483	0
651623	0
651627	0
651709	1
651851	1
651881	0
651883	0
651891	0
651923	1
651965	1
651967	0
651975	0
651977	1
651985	1
651989	1
652011	0
652051	0
652127	0
652275	1
652277	0
652297	1
652309	1
652355	1
652365	0
652425	1
652485	1
652519	0
652529	1
652551	1
652707	0
652881	1
652967	0
652971	1
652993	1
652995	1
653011	1
653075	1
653109	1
653243	1
653317	1
653321	0
653343	1
653347	0
653411	1
653429	1
653463	0
653467	1
653469	1
653471	0
653483	1
653523	0
653527	1
653539	1
653541	1
653547	0
653553	1
653589	0
653621	1
653677	1
653823	0
653891	1
653985	0
653999	1
654007	1
654079	1
654137	0
654175	0
654209	1
654253	0
654255	1
654281	1
654293	0
654313	1
654315	1
654339	0
654343	1
654355	0
654357	1
654385	1
654453	1
654529	1
654547	0
654549	1
654589	0
654605	1
654687	0
654731	0
654777	0
654883	1
654885	0
654905	1
654923	1
654925	0
654927	0
654931	1
654933	0
654949	1
654993	1
655011	1
655019	0
655021	1
655039	0
655049	1
655073	1
655135	0
655147	1
655217	1
655293	1
655295	0
655297	0
655301	0
655309	0
655339	1
655385	0
655387	1
655463	0
655505	1
655549	0
655583	0
655601	1
655619	1
655633	0
655639	0
655661	0
655665	1
655685	1
655687	1
655691	0
655699	1
655709	1
655719	0
655777	1
655817	1
655819	0
655837	1
655849	1
655851	1
655857	0
655861	1
655889	1
655925	1
655941	0
655955	1
655973	1
655993	1
655997	1
655999	0
656009	1
656015	1
656029	1
656065	1
656087	1
656097	1
656101	1
656103	0
656109	0
656123	1
656143	1
656167	0
656171	0
656173	1
656175	1
656181	1
656185	0
656199	0
656233	1
656237	0
656281	0
656297	1
656301	1
656303	0
656315	0
656321	1
656327	0
656349	1
656359	1
656379	1
656415	0
656417	0
656421	1
656423	0
656427	0
656443	0
656475	0
656493	1
656519	1
656547	1
656569	0
656585	1
656597	1
656599	1
656603	1
656615	1
656631	1
656665	0
656689	1
656697	0
656773	0
656777	1
656783	1
656803	1
656865	0
656871	1
656951	1
656957	0
656985	0
656999	0
657005	1
657029	1
657073	0
657099	0
657103	1
657105	1
657107	0
657111	0
657115	1
657141	0
657219	0
657229	0
657331	0
657343	0
657363	0
657375	1
657391	1
657403	0
657447	0
657531	0
657545	1
657571	0
657661	0
657665	1
657673	0
657731	0
657745	1
657783	1
657793	1
657805	1
657951	1
657973	1
658007	0
658021	0
658049	1
658071	1
658135	1
658149	0
658167	0
658343	0
658349	1
658357	0
658365	1
658367	0
658371	0
658407	1
658425	0
658457	1
658481	1
658513	0
658517	0
658519	1
658535	0
658545	1
658555	0
658557	0
658559	0
658587	0
658637	0
658661	1
658729	1
658735	1
658739	1
658789	1
658821	1
658857	0
658883	0
658951	1
659003	0
659017	1
659083	1
659095	0
659111	1
659119	1
659217	0
659219	0
659247	1
659285	1
659303	1
659371	0
659375	1
659419	1
659455	1
659473	0
659543	0
659549	1
659631	0
659685	0
659687	1
659735	0
659769	1
659771	0
659785	0
659799	0
659801	1
659923	1
660087	0
660115	1
660179	1
660203	1
660273	0
660279	0
660283	1
660321	0
660333	1
660379	0
660409	0
660427	0
660449	0
660467	1
660487	1
660493	1
660551	1
660697	1
660701	0
660721	1
660723	1
660761	0
660793	0
660821	1
660893	1
660925	0
660967	0
661045	1
661061	0
661125	1
661149	1
661191	1
661201	0
661227	1
661239	0
661269	1
661329	1
661437	1
661535	0
661595	0
661609	0
661753	0
661755	0
661871	1
661911	0
662025	0
662031	0
662075	1
662093	1
662095	1
662165	1
662235	0
662243	0
662277	1
662291	0
662323	0
662339	1
662343	0
662361	0
662409	1
662427	1
662489	0
662553	1
662569	1
662587	0
662595	1
662597	0
662601	0
662605	1
662609	1
662621	1
662623	1
662625	0
662651	1
662669	1
662673	1
662737	0
662751	0
662779	0
662781	1
662801	1
662811	1
662857	0
662911	0
662927	1
662981	1
663051	0
663157	0
663271	1
663299	0
663321	1
663437	1
663463	1
663465	0
663473	0
663483	1
663489	0
663539	0
663571	1
663581	1
663591	0
663615	0
663669	1
663707	1
663713	0
663763	0
663771	0
663773	1
663775	1
663781	0
663811	1
664021	1
664029	1
664167	1
664207	1
664225	0
664267	0
664331	1
664341	1
664343	0
664355	1
664373	0
664397	1
664409	0
664501	0
664515	0
664517	0
664527	0
664559	0
664581	1
664619	0
664621	0
664625	1
664643	1
664673	1
664723	1
664729	1
664733	0
664741	0
664839	0
665085	0
665095	0
665105	1
665115	0
665221	1
665263	0
665283	1
665285	0
665311	1
665321	0
665335	1
665341	1
665347	1
665375	1
665377	0
665401	1
665409	1
665419	1
665445	0
665463	0
665479	0
665513	0
665519	0
665603	0
665615	1
665671	1
665695	1
665699	0
665739	1
665775	1
665811	1
665933	1
665953	1
665973	1
665989	1
666013	0
666021	0
666027	1
666063	0
666083	0
666091	1
666109	0
666169	1
666221	1
666239	1
666243	0
666249	1
666273	1
666281	1
666347	1
666353	1
666367	0
666377	0
666381	1
666409	0
666423	1
666443	0
666453	0
666463	0
666505	1
666535	0
666563	0
666605	0
666607	1
666615	1
666633	1
666637	1
666647	1
666651	0
666681	0
666707	0
666711	1
666719	0
666727	1
666763	0
666889	1
666937	0
666977	1
667043	1
667059	1
667091	0
667121	0
667145	1
667221	0
667223	0
667283	1
667295	1
667299	0
667329	1
667343	0
667359	1
667369	1
667429	1
667431	0
667443	1
667469	0
667547	0
667609	0
667621	0
667653	0
667677	0
667721	0
667775	1
667779	0
667785	1
667809	0
667829	0
667853	1
667913	0
667931	1
667981	1
667997	0
668001	0
668003	1
668015	1
668059	1
668069	0
668113	1
668123	1
668175	1
668181	1
668201	0
668247	1
668255	1
668267	0
668285	1
668299	0
668331	1
668369	0
668371	0
668387	0
668393	1
668441	0
668471	1
668481	0
668573	0
668599	1
668603	1
668635	1
668639	1
668821	1
668849	1
668869	1
668871	0
668881	0
668887	0
668913	1
668917	0
668921	1
668927	0
668947	1
668953	0
669015	1
669115	0
669169	1
669197	1
669211	1
669239	1
669407	0
669445	0
669493	0
669519	1
669535	0
669553	0
669573	0
669587	1
669619	0
669621	0
669713	1
669715	1
669741	0
669763	1
669783	1
669795	0
669819	0
669889	1
669907	1
669985	1
670041	1
670065	0
670085	1
670095	0
670135	0
670145	0
670179	1
670193	1
670221	1
670231	0
670257	1
670287	0
670321	0
670327	1
670335	0
670385	1
670401	1
670403	0
670427	1
670537	1
670579	0
670581	0
670651	0
670653	0
670787	0
670889	0
671065	0
671259	1
671345	1
671493	1
671511	1
671517	1
671519	0
671543	1
671559	1
671631	1
671721	1
671825	0
671831	0
671847	0
671883	1
671891	1
671903	1
671931	0
671971	0
672073	1
672301	0
672337	1
672351	0
672353	1
672369	1
672371	0
672423	1
672433	1
672441	0
672445	1
672493	1
672535	1
672545	0
672639	1
672705	0
672747	1
672771	0
672787	0
672795	0
672865	1
672891	1
672919	0
672967	1
672989	0
672993	1
673011	0
673019	1
673025	1
673027	0
673079	0
673093	1
673099	1
673103	1
673151	0
673169	1
673177	0
673183	0
673189	1
673231	1
673233	0
673237	0
673285	0
673287	0
673303	0
673343	1
673351	0
673405	0
673429	1
673431	1
673443	0
673451	0
673461	1
673479	1
673481	1
673485	1
673491	0
673497	0
673555	1
673563	0
673625	1
673709	0
673711	0
673735	0
673757	1
673769	0
673771	0
673783	1
673793	1
673817	1
673823	1
673825	1
673831	1
673861	0
673879	0
673891	1
673905	0
673919	0
674051	0
674063	1
674083	1
674085	1
674141	0
674153	1
674211	1
674249	1
674283	1
674305	1
674323	1
674327	1
674335	1
674343	0
674405	0
674411	1
674413	0
674449	1
674457	0
674461	1
674467	0
674525	0
674547	1
674549	0
674557	1
674573	0
674585	0
674607	0
674613	1
674633	0
674643	0
674723	0
674755	1
674797	1
674905	0
674957	0
675001	0
675021	1
675057	0
675135	1
675211	1
675231	1
675249	1
675271	0
675277	0
675281	0
675283	0
675287	1
675293	1
675295	0
675423	1
675443	1
675445	1
675453	0
675469	0
675477	1
675483	0
675497	1
675505	0
675543	1
675571	1
675629	0
675631	0
675633	1
675649	0
675653	1
675677	1
675679	0
675767	1
675785	0
675807	0
675821	1
675863	1
675909	0
675989	1
675995	0
676073	0
676091	0
676127	1
676151	0
676169	1
676171	1
676173	1
676179	0
676227	1
676239	0
676249	1
676287	0
676319	0
676369	0
676375	1
676389	1
676397	0
676445	0
676493	1
676501	1
676549	1
676551	1
676559	1
676571	1
676587	1
676621	0
676639	1
676657	1
676667	1
676669	1
676695	1
676709	1
676711	1
676721	0
676755	0
676769	1
676783	1
676795	1
676797	0
676841	1
676855	0
676859	1
676861	1
676873	0
676913	1
676923	1
676927	1
676929	0
676961	0
676967	0
676989	1
677005	0
677023	0
677051	0
677069	0
677135	1
677179	0
677193	0
677215	1
677269	1
677303	1
677395	1
677403	1
677427	0
677497	1
677571	0
677625	1
677631	0
677649	1
677695	1
677719	1
677865	0
677879	1
677889	0
677973	1
677991	0
677999	1
678075	0
678077	1
678125	0
678145	1
678179	0
678183	1
678199	0
678201	1
678273	1
678349	0
678367	1
678397	1
678407	0
678411	1
678419	0
678429	0
678431	1
678443	1
678459	0
678527	1
678545	1
678557	1
678561	1
678583	1
678607	1
678615	0
678627	1
678629	1
678631	0
678637	1
678651	0
678705	1
678751	0
678755	1
678779	1
678815	0
678853	1
678881	0
678917	1
678933	0
678939	1
679017	1
679021	1
679033	0
679043	1
679045	0
679065	1
679135	0
679167	0
679215	0
679229	0
679249	1
679291	0
679317	1
679339	1
679379	1
679393	1
679443	0
679457	0
679459	1
679531	0
679557	1
679583	1
679609	1
679671	1
679703	1
679707	1
679721	1
679743	0
679807	0
679817	1
679855	0
679857	0
679879	0
679901	1
679911	0
679937	0
679943	1
679971	1
680023	1
680037	1
680047	1
680061	1
680079	1
680083	1
680185	1
680199	0
680205	1
680231	0
680281	0
680287	1
680303	0
680367	1
680373	1
680439	1
680453	0
680481	0
680501	1
680607	1
680615	1
680661	0
680673	0
680713	1
680735	1
680745	1
680755	0
680833	1
680917	0
680923	1
680925	0
680937	0
681021	1
681097	0
681101	1
681103	1
681105	1
681111	0
681163	1
681205	0
681227	1
681229	0
681237	1
681241	0
681249	1
681259	0
681307	1
681321	0
681341	1
681347	0
681357	1
681371	1
681407	1
681409	0
681441	0
681463	0
681515	1
681539	0
681583	1
681597	1
681599	1
681621	0
681653	1
681687	0
681699	1
681713	0
681761	1
681773	1
681779	1
681835	0
681841	0
681845	0
681875	0
681955	0
681989	1
681993	1
682001	0
682019	0
682071	1
682127	1
682131	1
682239	1
682241	1
682259	1
682279	0
682287	1
682381	0
682385	1
682397	1
682437	1
682475	1
682537	1
682599	1
682637	0
682639	0
682663	0
682705	1
682719	1
682745	0
682757	0
682759	1
682787	1
682801	1
682831	1
682883	0
682927	1
682983	1
683009	0
683025	0
683047	1
683109	0
683111	0
683117	1
683199	1
683223	0
683235	0
683247	1
683325	1
683353	0
683371	1
683379	0
683409	1
683443	0
683455	1
683457	1
683525	1
683535	0
683601	1
683609	0
683631	1
683685	1
683687	1
683699	0
683757	1
683789	1
683795	0
683839	0
683843	1
683887	1
683965	0
683969	1
684043	1
684069	1
684091	1
684137	0
684187	1
684191	0
684203	1
684287	1
684347	1
684349	1
684353	1
684413	1
684435	1
684465	0
684473	1
684475	0
684505	1
684529	1
684539	1
684565	1
684627	0
684629	0
684633	0
684635	1
684639	1
684643	1
684649	0
684651	0
684653	1
684655	1
684659	1
684671	1
684681	1
