"contact_id","probs","amount","score"
660493,0.706608835805684,16.6124934950762,11.7385346883853
503305,0.240456467329122,63.8849434643727,15.3615478209637
683789,0.891878607097345,63.1443367444597,56.3170831017344
684394,0.284099045751587,60.1460066760662,17.087423102439
685386,0.954339513223104,127.659677054798,121.830674058695
738612,0.719208812354891,32.6870028947211,23.5087805313533
789193,0.936849527713228,38.3710705894989,35.947919359623
789821,0.0254479068866587,194.267635427298,4.94370469744524
836598,0.816576280633416,35.2987367495476,28.8241111660037
842732,0.775177559830997,32.0063340377598,24.8105919185264
891721,0.916152162692587,41.482379360449,38.0041715647097
1001604,0.938775943899032,29.5426399302528,27.7339196857923
1038449,0.105651403330797,32.2707054247536,3.40944531459998
1049179,0.853567066538872,32.8587888695779,28.0471800254258
1144327,0.77789019761386,43.2298633629233,33.6280869542045
1156361,0.752489088724225,180.580095469021,135.884551481217
1160562,0.542486729388985,102.733518102951,55.731570234294
1170803,0.918817289260517,65.2162470798104,59.9218153576155
1037638,0.9583515527895,41.1039734222792,39.3920567550597
588551,0.751819650250872,49.1529015475408,36.9541172502877
1178922,0.733496444622628,114.006533257354,83.6233868080207
1170215,0.657144168375143,103.281813649752,67.8710415391425
646768,0.0566081128127125,71.2278427178403,4.03207375597765
938023,0.916207805378575,80.0895966206566,73.3787135534672
940101,0.903470613061834,37.3102204639298,33.7086877560188
627974,0.846416978735496,105.558955423801,89.3468921282885
749127,0.0743506629447594,89.6844890294075,6.66810121519845
793508,0.955941774358597,97.990002157417,93.672736531764
1067622,0.21768581898211,13.2254922461857,2.87900211105248
1224122,0.916187438731653,69.7125387346148,63.8697523107479
1427514,0.945880904167635,37.2176882963051,35.2035006567383
463222,0.0513371787825354,107.37768587845,5.51246745719691
707283,0.160817141064342,205.750450795067,33.0881992695623
589240,0.932159830070339,118.371362035948,110.341028720624
629956,0.692365114739448,13.7141164277626,9.495175794058
676644,0.844667154446397,83.7679289130653,70.7560181488669
631209,0.959593545993336,55.8898673881263,53.6315560320694
654079,0.633658015338349,58.0665663807663,36.7943452103488
658728,0.346346443533622,28.9509567446702,10.0270609054122
673872,0.537651271549838,119.038054833961,64.0009615442982
678230,0.101595162554755,44.8826570902641,4.55986084297469
685240,0.155504568293761,22.9108691667585,3.56274481901164
829804,0.886148073093394,34.1287676800762,30.2431417167517
892180,0.694195526198982,37.7887257339628,26.2327643452774
1150859,0.310974816502982,51.5248746657415,16.0229384445181
1222276,0.72968647905789,86.3764592943823,63.027734456005
1282523,0.877324269145805,40.0601445254415,35.1457370176583
1507915,0.344444901599184,43.5678429532449,15.0067213789192
1568760,0.842914504609641,21.7987428586355,18.3744765377997
1622426,0.11620792185502,48.1826822785256,5.59920937698817
1160927,0.774667863661467,7.80764056980066,6.04832824044408
1645372,0.772467150080765,31.5111283745255,24.3413115312988
1657334,0.44917071617422,56.8921205793285,25.5542745452871
1676581,0.0555450614991357,55.3775831529522,3.07595126190423
935004,0.0801945827772424,45.5881628696047,3.65592370090892
732321,0.70729901592834,98.1529689285683,69.4234983336213
795472,0.648978051144315,198.632000524228,128.90780859511
1015648,0.0189714419365185,111.473744215928,2.1148176658388
988844,0.286772700648937,160.053489116772,45.8989713223019
656996,0.855450384583625,75.3476991123607,64.4562181831601
905044,0.861684321634729,108.246933137423,93.2746851495601
956828,0.906086413996967,16.7264047613404,15.1555681092647
1327154,0.944791091730767,32.4368700988957,30.6460659130647
1523915,0.0459189657206784,119.226012789418,5.47473519429045
654972,0.783810283985574,43.2852426403993,33.9274183263559
453092,0.635140049068532,58.0458287678904,36.8672305318615
502193,0.109972267434327,131.767627190702,14.4907847366027
503018,0.873083562932372,26.2034409415388,22.8777935783267
507746,0.630432167066946,27.5020984319152,17.3382075133208
514696,0.478159316215625,44.5797658864403,21.3162303733129
542438,0.891310110597657,30.6984584678469,27.3618464121542
568842,0.678788679850409,41.4972498774826,28.167863461759
628692,0.757694749914297,118.343226354855,89.6680412969927
634833,0.0286351051600988,75.4669087606437,2.16100286846862
662165,0.868638248087432,61.908156511721,53.7757926146639
667059,0.876557236462382,18.9914761439841,16.6471158451119
668913,0.957811070918055,44.5445162871849,42.6652308485553
683687,0.885336218868701,103.256199440645,91.4164531875335
714671,0.764575052156762,45.8222281271805,35.0345324602781
736306,0.847355289903968,38.7091320813136,32.8003878366925
738070,0.448347322170724,74.817915586645,33.5444121036676
770635,0.932065859963443,55.8677165526159,52.0723912728078
795696,0.665423503970746,22.4987598334243,14.9712036033535
796369,0.950004280687761,13.8717079639929,13.1781819462438
796517,0.625019490375211,38.5031997177878,24.0652502654267
961711,0.348916365002703,45.5110802131644,15.8795606753238
1041763,0.878894459259045,56.8503017167578,49.9654151860634
1158019,0.34023322276658,115.204076351374,39.1962541728753
1159499,0.890660832488751,19.9885291083169,17.8029999758392
1231311,0.28663191106902,57.7075143908346,16.5408151328879
1235057,0.195741926385892,84.724857564003,16.5842068323483
1241137,0.409832816793245,67.8167201627532,27.7935174499804
1250809,0.612261097923483,27.6733381819296,16.9433084184761
1258558,0.686219135425342,47.0641427178394,32.2963153253707
1259982,0.373345737368708,38.763866858243,14.4723244554532
1265229,0.555491134241942,28.2961001045063,15.7182327416757
564551,0.956710995566498,22.7578534326059,21.7726886144648
590243,0.966624007713064,45.650632361749,44.1269972081495
596265,0.876566662076386,51.8547594649398,45.4541534169562
735889,0.176263831846555,150.04386586574,26.4473067425659
1354690,0.802307458855361,19.3355821516337,15.5130817815663
652881,0.929334995830687,29.7394902023938,27.6379490032484
612284,0.308498807247976,41.4382570832143,12.7836528846066
628645,0.80542637034577,63.7882696138846,51.3767544657484
642799,0.923548644200072,9.87960407867826,9.12429495209681
665973,0.878989640084958,40.2167025446174,35.3500648950971
731285,0.0556155340798146,63.3585428630497,3.52371919984734
737613,0.889675062451025,33.4472098998627,29.7571485564729
792717,0.840549413261582,106.135478062442,89.2121138116233
794628,0.770080730096228,67.8960564692304,52.2854447364797
1080438,0.477132580573017,51.4709050042651,24.5584457291136
1133842,0.385949183294505,33.7213800774154,13.0147391004421
1135201,0.531611551115319,48.957783524431,26.0265232385908
1170228,0.0626789891236019,155.727210402766,9.76082412708385
1181985,0.394836804615022,195.302026853026,77.1124282174859
1194319,0.764575052156762,37.863993564821,28.9498648546863
1247626,0.641728436724291,197.293339043836,126.608746040717
796791,0.864021141469822,29.8564725762929,25.796623515631
1280984,0.775910409538406,52.6687796934527,40.866254421835
637750,0.739676645327383,58.1224304651022,42.9918043847009
658555,0.221621077421356,25.2356760176705,5.59275770849239
665774,0.952646234996223,32.7604311781159,31.209101418685
789766,0.791701555618071,37.4402715536294,29.6415212317714
798270,0.583021749521366,163.730368568353,95.4583659324993
848994,0.291407671967865,51.5733705341209,15.0288758428843
1012699,0.796647727843547,27.9478868804199,22.264620581315
1092495,0.693111837161154,52.6791560243575,36.5125466121415
1152582,0.770080730096228,107.133190048888,82.5012052103857
1314494,0.862248008247564,74.4264223127475,64.1740344001585
1386393,0.532812721349857,49.8443323171181,26.5576943457503
1427518,0.683115755273785,32.0642008182862,21.9035607592339
822542,0.959148651641882,33.6575374207639,32.2825816347119
1086508,0.739739648630184,91.529270048432,67.7078300650043
659388,0.918965619561299,16.075684802916,14.7730016447839
681653,0.634630612400389,56.1255864775679,35.6190153175899
783590,0.729019862037812,60.5902555981891,44.1714997770276
791206,0.264720973178376,31.8380190671863,8.42819139153724
605736,0.354625554984048,23.1097136269651,8.19529502048492
648613,0.267866839439611,26.2465439849196,7.03057878345313
760969,0.886028445178159,52.5321336860431,46.5449647317359
979572,0.334251598056357,50.4332011233965,16.8573780705929
1246233,0.778919872727304,48.3539454711885,37.6638490522811
913785,0.122058928575052,55.6433780360756,6.79177110537995
1152617,0.255635165336045,65.6627935837719,16.7857190942141
1177552,0.703844061369761,40.6311754323819,28.5980115345549
918294,0.928721384394493,73.5181549780821,68.2778826693733
670257,0.745581923620025,32.4163335460071,24.1690323219403
1509950,0.149617551080307,131.590901366644,19.6883084069275
1503489,0.728946364003427,42.9208912683873,31.2870276298774
1483797,0.847420028149842,19.0618271812824,16.1533741265498
1483758,0.810569891177585,20.3680047803246,16.5096914182922
1372094,0.0543439065837491,118.920977229701,6.46263047741902
1364699,0.761433585954243,188.674314014754,143.662959497711
750933,0.299479116550529,67.6124417574697,20.2485143253511
1341135,0.593579489440012,186.665202139654,110.800635382272
1161597,0.722788650550852,21.8496496143034,15.7926787597313
1145181,0.248343660308487,39.741766406016,9.8696157363949
1027188,0.781781950737345,41.8814005040737,32.7421229856868
984642,0.610808243263998,66.9026209023316,40.8646723431104
962204,0.889936575147782,40.8958016219306,36.394669633344
940542,0.0566081128127125,115.797791379569,6.55509443787758
867309,0.461704628300475,24.7847383150671,11.4432283912826
589931,0.463588737566499,31.017009992391,14.37913650546
859286,0.703839062439997,63.030922678469,44.3636255227416
635541,0.0690200565588178,71.5458913028128,4.93810146427117
813200,0.940230431005022,53.2997930573017,50.1140873987453
797965,0.493982628212992,53.0138752498105,26.1879334276571
961462,0.90833577576335,51.4702262286688,46.752247870133
1084295,0.531604006324807,52.3367681579306,27.8224356308485
1125334,0.377200742765142,36.479273171976,13.7600089360018
1222225,0.724737152367643,64.6296507183781,46.8395090201527
453897,0.759884049570333,81.1081421209974,61.6327834880296
1295653,0.780244589092037,79.3201416788076,61.8891113509034
457727,0.545190910941929,12.4764964062984,6.80207244111354
747648,0.83138797445253,50.0945343003037,41.6479934030723
511102,0.962123511084171,31.2899718594533,30.1048175871422
614942,0.501442283672972,61.063962569201,30.620052840821
617880,0.920611999570964,118.485498568052,109.079171756897
629041,0.905410863225951,37.2176882963051,33.697299287632
638790,0.278823436403446,41.2089008179954,11.4900073364823
794505,0.0326318507132683,84.7467721583894,2.76544401750392
952349,0.612696973098622,15.820810633744,9.69336278726146
995894,0.899334184666964,32.0642008182862,28.8364318999113
1007628,0.385949183294505,126.312193558081,48.7500879438788
1154131,0.0617622956314397,50.4253212449035,3.11438359803805
1165269,0.230157812509338,354.974693875335,81.7001990385189
707050,0.101408240009775,113.914655300875,11.5518847053818
707509,0.107346587522197,26.4311979914241,2.83729890850293
1479446,0.796647727843547,51.6662622755646,41.1598104479973
1508355,0.239494589215956,29.8882623218459,7.15807710714922
1524132,0.822485687656185,24.1671787862495,19.8771586627184
672322,0.845174563376497,64.6790829315024,54.6651156762248
656009,0.341992394172126,52.0336496145956,17.7951124092091
645628,0.632375599033526,124.588655817624,78.786825855452
634771,0.515414000766907,100.816365511335,51.962166290976
636770,0.932849255034731,89.5415079909006,83.528729023998
1339868,0.251008116507655,37.6957857462242,9.46194818043583
638058,0.873417069821722,31.4294408580032,27.4510101403323
796672,0.227236290366971,97.2555612824729,22.0999929633868
794728,0.873737682759789,23.3298994940093,20.3842123229145
603260,0.963494093124143,28.2580707650029,27.2264842651643
614470,0.910780332731541,20.3324489085772,18.518394582201
1135948,0.887071900582693,68.2890463828824,60.5772941638432
515375,0.956199671026829,151.034714209107,144.41934404038
1900953,0.433570425629925,126.503495509124,54.8481743915644
647021,0.923001301439139,52.4786677038291,48.4378785884264
632998,0.932973675551214,93.5043370414405,87.2370850095322
729329,0.939214606880983,33.3785249088676,31.3495981505492
738456,0.589857036249493,57.426417456117,33.8733764030913
787731,0.198057826728393,67.5115692251602,13.3711946797587
912491,0.955151564429907,33.6286700899887,32.1204768461499
1168946,0.126078362123435,26.2012607793789,3.30341204463308
1370212,0.273038803887775,261.323770708267,71.3515297816284
504027,0.840107105528891,43.7505979833111,36.7551882369176
602244,0.546679144691609,61.063962569201,33.3823948288112
624546,0.771041983591986,51.7313250666069,39.8870234931984
792879,0.0743070763484272,28.462523321197,2.11496689349708
840945,0.883794003629923,49.9470595201276,44.1429117028356
908244,0.709909786141761,65.977444396122,46.8380334414309
1541735,0.862799748073409,36.1668716703329,31.2047677657665
2044929,0.225670106757631,41.8358273571068,9.44109562597212
648663,0.875885513179098,42.2184015794272,36.9784863329978
819866,0.138344309302791,45.3218371934133,6.27001826285633
1245727,0.850276235285681,12.4728705475795,10.6053854124015
1524147,0.77550403839049,148.716774824782,115.330459453028
1067654,0.141975133199204,26.625808375896,3.78020269070432
1524686,0.630389460475028,36.4265245435727,22.9628971540032
639203,0.839460171002099,83.3522716882214,69.9709122448078
859983,0.904536726373265,51.5907392195329,46.6657183648131
1067488,0.70580907038008,17.5761870495259,12.4054322422522
1522151,0.44917071617422,24.3779733413977,10.9498717446317
1510983,0.62283445927669,82.9536962781962,51.6664205664331
1496914,0.850541911747213,29.981712206568,25.5007028176291
1461585,0.916207805378575,44.816574396871,41.0612952727428
1377902,0.891849506269382,14.3491876065148,12.797315882237
1342209,0.612696973098622,50.5197800397459,30.9533163119605
1345397,0.535198088530963,100.065488750199,53.5548583070232
1333654,0.872243330923936,74.1045619461255,64.6372099485476
1309321,0.885696187936451,137.578286010469,121.852563462303
1302023,0.516575262724931,27.8474738926015,14.3853161422963
1304380,0.792443279319715,59.7687296135156,47.3633280957077
1285968,0.876147020229071,21.0417586541967,18.4356741452537
1287198,0.850087528702837,169.172929535842,143.811797592543
1280563,0.404273716104184,18.9772584791887,7.67200680685125
